,LHS,LHS_size,RHS,RHS_size,conf,sup,lift,cov
2003,"('(1,7)',)",1,"('MR4_checker == No-violated', 'input_b == 7')",2,1.0,0.01,10.0,900000000.0
2004,"('(5,7)',)",1,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
2005,"('(4,1)',)",1,"('input_b == 1',)",1,1.0,0.01,10.0,900000000.0
2006,"('MR4_checker == No-violated', 'input_a == 4', 'input_b == 1')",3,"('(4,1)',)",1,1.0,0.01,100.0,989999999.9999999
2007,"('(4,1)', 'input_a == 4', 'input_b == 1')",3,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
2008,"('(4,1)', 'MR4_checker == No-violated', 'input_b == 1')",3,"('input_a == 4',)",1,1.0,0.01,10.0,900000000.0
2009,"('(4,1)', 'MR4_checker == No-violated', 'input_a == 4')",3,"('input_b == 1',)",1,1.0,0.01,10.0,900000000.0
2010,"('input_a == 4', 'input_b == 1')",2,"('(4,1)', 'MR4_checker == No-violated')",2,1.0,0.01,100.0,989999999.9999999
2011,"('(4,1)', 'input_b == 1')",2,"('MR4_checker == No-violated', 'input_a == 4')",2,1.0,0.01,10.0,900000000.0
2012,"('(4,1)', 'input_a == 4')",2,"('MR4_checker == No-violated', 'input_b == 1')",2,1.0,0.01,10.0,900000000.0
2013,"('(4,1)', 'MR4_checker == No-violated')",2,"('input_a == 4', 'input_b == 1')",2,1.0,0.01,100.0,989999999.9999999
2014,"('input_a == 1', 'input_b == 5')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
2015,"('(4,1)',)",1,"('MR4_checker == No-violated', 'input_a == 4', 'input_b == 1')",3,1.0,0.01,100.0,989999999.9999999
2016,"('input_a == 9', 'input_b == 3')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
2017,"('(1,3)',)",1,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
2018,"('(8,5)',)",1,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
2019,"('(9,9)',)",1,"('input_b == 9',)",1,1.0,0.01,10.0,900000000.0
2020,"('(2,8)', 'input_b == 8')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
2021,"('(2,8)', 'MR4_checker == No-violated')",2,"('input_b == 8',)",1,1.0,0.01,10.0,900000000.0
2022,"('(2,8)',)",1,"('MR4_checker == No-violated', 'input_b == 8')",2,1.0,0.01,10.0,900000000.0
2023,"('input_a == 8', 'input_b == 9')",2,"('(8,9)',)",1,1.0,0.01,100.0,989999999.9999999
2024,"('(8,9)', 'input_b == 9')",2,"('input_a == 8',)",1,1.0,0.01,10.0,900000000.0
2025,"('(9,4)',)",1,"('input_b == 4',)",1,1.0,0.01,10.0,900000000.0
2026,"('(8,9)', 'input_a == 8')",2,"('input_b == 9',)",1,1.0,0.01,10.0,900000000.0
2027,"('(8,9)',)",1,"('input_a == 8', 'input_b == 9')",2,1.0,0.01,100.0,989999999.9999999
2028,"('(2,4)',)",1,"('input_a == 2',)",1,1.0,0.01,10.0,900000000.0
2029,"('(3,0)',)",1,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
2030,"('(1,0)', 'input_a == 1')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
2031,"('(1,0)', 'MR4_checker == No-violated')",2,"('input_a == 1',)",1,1.0,0.01,10.0,900000000.0
2032,"('(1,0)',)",1,"('MR4_checker == No-violated', 'input_a == 1')",2,1.0,0.01,10.0,900000000.0
2033,"('input_a == 9', 'input_b == 6')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
2034,"('(1,4)', 'input_a == 1')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
2035,"('(1,4)', 'MR4_checker == No-violated')",2,"('input_a == 1',)",1,1.0,0.01,10.0,900000000.0
2036,"('(1,4)',)",1,"('MR4_checker == No-violated', 'input_a == 1')",2,1.0,0.01,10.0,900000000.0
2037,"('(9,1)',)",1,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
2038,"('(2,3)',)",1,"('input_b == 3',)",1,1.0,0.01,10.0,900000000.0
2039,"('(6,2)', 'input_b == 2')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
2040,"('(6,2)', 'MR4_checker == No-violated')",2,"('input_b == 2',)",1,1.0,0.01,10.0,900000000.0
2041,"('(6,2)',)",1,"('MR4_checker == No-violated', 'input_b == 2')",2,1.0,0.01,10.0,900000000.0
2042,"('(7,6)', 'input_b == 6')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
2043,"('(7,6)', 'MR4_checker == No-violated')",2,"('input_b == 6',)",1,1.0,0.01,10.0,900000000.0
2044,"('(7,6)',)",1,"('MR4_checker == No-violated', 'input_b == 6')",2,1.0,0.01,10.0,900000000.0
2045,"('input_b == 8',)",1,"('MR4_checker == No-violated',)",1,1.0,0.1,1.0,0.0
2046,"('input_a == 9', 'input_b == 1')",2,"('(9,1)',)",1,1.0,0.01,100.0,989999999.9999999
2047,"('(9,1)', 'input_b == 1')",2,"('input_a == 9',)",1,1.0,0.01,10.0,900000000.0
2048,"('(1,5)', 'input_a == 1')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
2049,"('(1,5)', 'MR4_checker == No-violated')",2,"('input_a == 1',)",1,1.0,0.01,10.0,900000000.0
2050,"('(1,5)',)",1,"('MR4_checker == No-violated', 'input_a == 1')",2,1.0,0.01,10.0,900000000.0
2051,"('(9,1)', 'input_a == 9')",2,"('input_b == 1',)",1,1.0,0.01,10.0,900000000.0
2052,"('(9,1)',)",1,"('input_a == 9', 'input_b == 1')",2,1.0,0.01,100.0,989999999.9999999
2053,"('(4,8)',)",1,"('input_a == 4',)",1,1.0,0.01,10.0,900000000.0
2054,"('input_a == 9', 'input_b == 6')",2,"('(9,6)',)",1,1.0,0.01,100.0,989999999.9999999
2055,"('(9,6)', 'input_b == 6')",2,"('input_a == 9',)",1,1.0,0.01,10.0,900000000.0
2056,"('(9,6)', 'input_a == 9')",2,"('input_b == 6',)",1,1.0,0.01,10.0,900000000.0
2057,"('(9,6)',)",1,"('input_a == 9', 'input_b == 6')",2,1.0,0.01,100.0,989999999.9999999
2058,"('(5,9)',)",1,"('input_b == 9',)",1,1.0,0.01,10.0,900000000.0
2059,"('(3,4)', 'input_a == 3')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
2060,"('(3,4)', 'MR4_checker == No-violated')",2,"('input_a == 3',)",1,1.0,0.01,10.0,900000000.0
2061,"('(3,4)',)",1,"('MR4_checker == No-violated', 'input_a == 3')",2,1.0,0.01,10.0,900000000.0
2062,"('input_a == 4', 'input_b == 4')",2,"('(4,4)',)",1,1.0,0.01,100.0,989999999.9999999
2063,"('(4,4)', 'input_b == 4')",2,"('input_a == 4',)",1,1.0,0.01,10.0,900000000.0
2064,"('(4,4)', 'input_a == 4')",2,"('input_b == 4',)",1,1.0,0.01,10.0,900000000.0
2065,"('(4,4)',)",1,"('input_a == 4', 'input_b == 4')",2,1.0,0.01,100.0,989999999.9999999
2066,"('(6,4)', 'input_a == 6')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
2067,"('(6,4)', 'MR4_checker == No-violated')",2,"('input_a == 6',)",1,1.0,0.01,10.0,900000000.0
2068,"('(6,4)',)",1,"('MR4_checker == No-violated', 'input_a == 6')",2,1.0,0.01,10.0,900000000.0
2069,"('input_a == 9', 'input_b == 0')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
2070,"('(1,4)',)",1,"('input_b == 4',)",1,1.0,0.01,10.0,900000000.0
2071,"('input_a == 6', 'input_b == 1')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
2072,"('(3,0)',)",1,"('input_b == 0',)",1,1.0,0.01,10.0,900000000.0
2073,"('input_a == 1', 'input_b == 0')",2,"('(1,0)',)",1,1.0,0.01,100.0,989999999.9999999
2074,"('(1,0)', 'input_b == 0')",2,"('input_a == 1',)",1,1.0,0.01,10.0,900000000.0
2075,"('(1,0)', 'input_a == 1')",2,"('input_b == 0',)",1,1.0,0.01,10.0,900000000.0
2076,"('(1,0)',)",1,"('input_a == 1', 'input_b == 0')",2,1.0,0.01,100.0,989999999.9999999
2077,"('(2,3)', 'input_b == 3')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
2078,"('(2,3)', 'MR4_checker == No-violated')",2,"('input_b == 3',)",1,1.0,0.01,10.0,900000000.0
2079,"('(2,3)',)",1,"('MR4_checker == No-violated', 'input_b == 3')",2,1.0,0.01,10.0,900000000.0
2080,"('(1,6)', 'input_b == 6')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
2081,"('(1,6)', 'MR4_checker == No-violated')",2,"('input_b == 6',)",1,1.0,0.01,10.0,900000000.0
2082,"('(1,6)',)",1,"('MR4_checker == No-violated', 'input_b == 6')",2,1.0,0.01,10.0,900000000.0
2083,"('MR4_checker == No-violated', 'input_a == 1', 'input_b == 4')",3,"('(1,4)',)",1,1.0,0.01,100.0,989999999.9999999
2084,"('input_b == 5',)",1,"('MR4_checker == No-violated',)",1,1.0,0.1,1.0,0.0
2085,"('(1,4)', 'input_a == 1', 'input_b == 4')",3,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
2086,"('(1,4)', 'MR4_checker == No-violated', 'input_b == 4')",3,"('input_a == 1',)",1,1.0,0.01,10.0,900000000.0
2087,"('(1,4)', 'MR4_checker == No-violated', 'input_a == 1')",3,"('input_b == 4',)",1,1.0,0.01,10.0,900000000.0
2088,"('input_a == 1', 'input_b == 4')",2,"('(1,4)', 'MR4_checker == No-violated')",2,1.0,0.01,100.0,989999999.9999999
2089,"('(1,4)', 'input_b == 4')",2,"('MR4_checker == No-violated', 'input_a == 1')",2,1.0,0.01,10.0,900000000.0
2090,"('(1,4)', 'input_a == 1')",2,"('MR4_checker == No-violated', 'input_b == 4')",2,1.0,0.01,10.0,900000000.0
2091,"('(1,4)', 'MR4_checker == No-violated')",2,"('input_a == 1', 'input_b == 4')",2,1.0,0.01,100.0,989999999.9999999
2092,"('(1,4)',)",1,"('MR4_checker == No-violated', 'input_a == 1', 'input_b == 4')",3,1.0,0.01,100.0,989999999.9999999
2093,"('input_a == 0', 'input_b == 3')",2,"('(0,3)', 'MR4_checker == No-violated')",2,1.0,0.01,100.0,989999999.9999999
2094,"('(8,0)', 'input_b == 0')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
2095,"('(8,9)',)",1,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
2096,"('(8,0)', 'MR4_checker == No-violated')",2,"('input_b == 0',)",1,1.0,0.01,10.0,900000000.0
2097,"('(8,0)',)",1,"('MR4_checker == No-violated', 'input_b == 0')",2,1.0,0.01,10.0,900000000.0
2098,"('(0,3)', 'input_b == 3')",2,"('MR4_checker == No-violated', 'input_a == 0')",2,1.0,0.01,10.0,900000000.0
2099,"('(0,3)', 'input_a == 0')",2,"('MR4_checker == No-violated', 'input_b == 3')",2,1.0,0.01,10.0,900000000.0
2100,"('(0,3)', 'MR4_checker == No-violated')",2,"('input_a == 0', 'input_b == 3')",2,1.0,0.01,100.0,989999999.9999999
2101,"('(0,3)',)",1,"('MR4_checker == No-violated', 'input_a == 0', 'input_b == 3')",3,1.0,0.01,100.0,989999999.9999999
2102,"('MR4_checker == No-violated', 'input_a == 5', 'input_b == 4')",3,"('(5,4)',)",1,1.0,0.01,100.0,989999999.9999999
2103,"('MR4_checker == No-violated', 'input_a == 1', 'input_b == 1')",3,"('(1,1)',)",1,1.0,0.01,100.0,989999999.9999999
2104,"('(1,1)', 'input_a == 1', 'input_b == 1')",3,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
2105,"('(1,1)', 'MR4_checker == No-violated', 'input_b == 1')",3,"('input_a == 1',)",1,1.0,0.01,10.0,900000000.0
2106,"('(1,1)', 'MR4_checker == No-violated', 'input_a == 1')",3,"('input_b == 1',)",1,1.0,0.01,10.0,900000000.0
2107,"('input_a == 1', 'input_b == 1')",2,"('(1,1)', 'MR4_checker == No-violated')",2,1.0,0.01,100.0,989999999.9999999
2108,"('(1,1)', 'input_b == 1')",2,"('MR4_checker == No-violated', 'input_a == 1')",2,1.0,0.01,10.0,900000000.0
2109,"('(1,1)', 'input_a == 1')",2,"('MR4_checker == No-violated', 'input_b == 1')",2,1.0,0.01,10.0,900000000.0
2110,"('(1,1)', 'MR4_checker == No-violated')",2,"('input_a == 1', 'input_b == 1')",2,1.0,0.01,100.0,989999999.9999999
2111,"('(0,3)',)",1,"('input_a == 0',)",1,1.0,0.01,10.0,900000000.0
2112,"('(1,1)',)",1,"('MR4_checker == No-violated', 'input_a == 1', 'input_b == 1')",3,1.0,0.01,100.0,989999999.9999999
2113,"('(9,0)',)",1,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
2114,"('(5,6)', 'input_b == 6')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
2115,"('(5,6)', 'MR4_checker == No-violated')",2,"('input_b == 6',)",1,1.0,0.01,10.0,900000000.0
2116,"('(7,5)',)",1,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
2117,"('(5,6)',)",1,"('MR4_checker == No-violated', 'input_b == 6')",2,1.0,0.01,10.0,900000000.0
2118,"('input_a == 1', 'input_b == 8')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
2119,"('(7,2)',)",1,"('input_b == 2',)",1,1.0,0.01,10.0,900000000.0
2120,"('(2,3)', 'input_a == 2')",2,"('MR4_checker == No-violated', 'input_b == 3')",2,1.0,0.01,10.0,900000000.0
2121,"('(2,3)', 'MR4_checker == No-violated')",2,"('input_a == 2', 'input_b == 3')",2,1.0,0.01,100.0,989999999.9999999
2122,"('(2,3)',)",1,"('MR4_checker == No-violated', 'input_a == 2', 'input_b == 3')",3,1.0,0.01,100.0,989999999.9999999
2123,"('(7,0)',)",1,"('input_b == 0',)",1,1.0,0.01,10.0,900000000.0
2124,"('(4,1)', 'input_a == 4')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
2125,"('(4,1)', 'MR4_checker == No-violated')",2,"('input_a == 4',)",1,1.0,0.01,10.0,900000000.0
2126,"('(4,1)',)",1,"('MR4_checker == No-violated', 'input_a == 4')",2,1.0,0.01,10.0,900000000.0
2127,"('input_a == 4',)",1,"('MR4_checker == No-violated',)",1,1.0,0.1,1.0,0.0
2128,"('(1,4)',)",1,"('input_a == 1',)",1,1.0,0.01,10.0,900000000.0
2129,"('(3,3)',)",1,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
2130,"('input_a == 1', 'input_b == 4')",2,"('(1,4)',)",1,1.0,0.01,100.0,989999999.9999999
2131,"('(1,4)', 'input_b == 4')",2,"('input_a == 1',)",1,1.0,0.01,10.0,900000000.0
2132,"('(1,4)', 'input_a == 1')",2,"('input_b == 4',)",1,1.0,0.01,10.0,900000000.0
2133,"('input_a == 2', 'input_b == 9')",2,"('(2,9)',)",1,1.0,0.01,100.0,989999999.9999999
2134,"('(2,9)', 'input_b == 9')",2,"('input_a == 2',)",1,1.0,0.01,10.0,900000000.0
2135,"('(2,9)', 'input_a == 2')",2,"('input_b == 9',)",1,1.0,0.01,10.0,900000000.0
2136,"('(2,9)',)",1,"('input_a == 2', 'input_b == 9')",2,1.0,0.01,100.0,989999999.9999999
2137,"('(1,4)',)",1,"('input_a == 1', 'input_b == 4')",2,1.0,0.01,100.0,989999999.9999999
2138,"('(9,8)', 'input_a == 9')",2,"('MR4_checker == No-violated', 'input_b == 8')",2,1.0,0.01,10.0,900000000.0
2139,"('(9,8)', 'MR4_checker == No-violated')",2,"('input_a == 9', 'input_b == 8')",2,1.0,0.01,100.0,989999999.9999999
2140,"('(9,8)',)",1,"('MR4_checker == No-violated', 'input_a == 9', 'input_b == 8')",3,1.0,0.01,100.0,989999999.9999999
2141,"('MR4_checker == No-violated', 'input_a == 1', 'input_b == 0')",3,"('(1,0)',)",1,1.0,0.01,100.0,989999999.9999999
2142,"('(1,0)', 'input_a == 1', 'input_b == 0')",3,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
2143,"('input_a == 1', 'input_b == 2')",2,"('(1,2)',)",1,1.0,0.01,100.0,989999999.9999999
2144,"('(1,2)', 'input_b == 2')",2,"('input_a == 1',)",1,1.0,0.01,10.0,900000000.0
2145,"('(1,2)', 'input_a == 1')",2,"('input_b == 2',)",1,1.0,0.01,10.0,900000000.0
2146,"('(1,2)',)",1,"('input_a == 1', 'input_b == 2')",2,1.0,0.01,100.0,989999999.9999999
2147,"('(1,0)', 'MR4_checker == No-violated', 'input_b == 0')",3,"('input_a == 1',)",1,1.0,0.01,10.0,900000000.0
2148,"('(1,0)', 'MR4_checker == No-violated', 'input_a == 1')",3,"('input_b == 0',)",1,1.0,0.01,10.0,900000000.0
2149,"('input_a == 1', 'input_b == 0')",2,"('(1,0)', 'MR4_checker == No-violated')",2,1.0,0.01,100.0,989999999.9999999
2150,"('(6,5)', 'input_a == 6')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
2151,"('(6,5)', 'MR4_checker == No-violated')",2,"('input_a == 6',)",1,1.0,0.01,10.0,900000000.0
2152,"('(6,5)',)",1,"('MR4_checker == No-violated', 'input_a == 6')",2,1.0,0.01,10.0,900000000.0
2153,"('(9,2)',)",1,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
2154,"('(7,4)', 'input_b == 4')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
2155,"('(7,4)', 'MR4_checker == No-violated')",2,"('input_b == 4',)",1,1.0,0.01,10.0,900000000.0
2156,"('(7,4)',)",1,"('MR4_checker == No-violated', 'input_b == 4')",2,1.0,0.01,10.0,900000000.0
2157,"('(9,3)',)",1,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
2158,"('(8,4)',)",1,"('input_b == 4',)",1,1.0,0.01,10.0,900000000.0
2159,"('(3,7)', 'input_a == 3')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
2160,"('(3,7)', 'MR4_checker == No-violated')",2,"('input_a == 3',)",1,1.0,0.01,10.0,900000000.0
2161,"('(3,7)',)",1,"('MR4_checker == No-violated', 'input_a == 3')",2,1.0,0.01,10.0,900000000.0
2162,"('(9,1)', 'input_a == 9')",2,"('MR4_checker == No-violated', 'input_b == 1')",2,1.0,0.01,10.0,900000000.0
2163,"('(9,1)', 'MR4_checker == No-violated')",2,"('input_a == 9', 'input_b == 1')",2,1.0,0.01,100.0,989999999.9999999
2164,"('input_a == 7', 'input_b == 9')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
2165,"('(9,1)',)",1,"('MR4_checker == No-violated', 'input_a == 9', 'input_b == 1')",3,1.0,0.01,100.0,989999999.9999999
2166,"('(2,2)',)",1,"('input_b == 2',)",1,1.0,0.01,10.0,900000000.0
2167,"('MR4_checker == No-violated', 'input_a == 3', 'input_b == 2')",3,"('(3,2)',)",1,1.0,0.01,100.0,989999999.9999999
2168,"('(3,2)', 'input_a == 3', 'input_b == 2')",3,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
2169,"('(3,2)', 'MR4_checker == No-violated', 'input_b == 2')",3,"('input_a == 3',)",1,1.0,0.01,10.0,900000000.0
2170,"('(3,2)', 'MR4_checker == No-violated', 'input_a == 3')",3,"('input_b == 2',)",1,1.0,0.01,10.0,900000000.0
2171,"('(0,8)', 'input_a == 0')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
2172,"('(0,8)', 'MR4_checker == No-violated')",2,"('input_a == 0',)",1,1.0,0.01,10.0,900000000.0
2173,"('(0,8)',)",1,"('MR4_checker == No-violated', 'input_a == 0')",2,1.0,0.01,10.0,900000000.0
2174,"('input_a == 3', 'input_b == 2')",2,"('(3,2)', 'MR4_checker == No-violated')",2,1.0,0.01,100.0,989999999.9999999
2175,"('(3,2)', 'input_b == 2')",2,"('MR4_checker == No-violated', 'input_a == 3')",2,1.0,0.01,10.0,900000000.0
2176,"('(3,2)', 'input_a == 3')",2,"('MR4_checker == No-violated', 'input_b == 2')",2,1.0,0.01,10.0,900000000.0
2177,"('input_a == 5', 'input_b == 1')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
2178,"('(8,8)',)",1,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
2179,"('MR4_checker == No-violated', 'input_a == 0', 'input_b == 9')",3,"('(0,9)',)",1,1.0,0.01,100.0,989999999.9999999
2180,"('(0,9)', 'input_a == 0', 'input_b == 9')",3,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
2181,"('(0,9)', 'MR4_checker == No-violated', 'input_b == 9')",3,"('input_a == 0',)",1,1.0,0.01,10.0,900000000.0
2182,"('(0,9)', 'MR4_checker == No-violated', 'input_a == 0')",3,"('input_b == 9',)",1,1.0,0.01,10.0,900000000.0
2183,"('input_a == 0', 'input_b == 9')",2,"('(0,9)', 'MR4_checker == No-violated')",2,1.0,0.01,100.0,989999999.9999999
2184,"('(0,9)', 'input_b == 9')",2,"('MR4_checker == No-violated', 'input_a == 0')",2,1.0,0.01,10.0,900000000.0
2185,"('(0,9)', 'input_a == 0')",2,"('MR4_checker == No-violated', 'input_b == 9')",2,1.0,0.01,10.0,900000000.0
2186,"('(0,9)', 'MR4_checker == No-violated')",2,"('input_a == 0', 'input_b == 9')",2,1.0,0.01,100.0,989999999.9999999
2187,"('(0,9)',)",1,"('MR4_checker == No-violated', 'input_a == 0', 'input_b == 9')",3,1.0,0.01,100.0,989999999.9999999
2188,"('(3,1)',)",1,"('input_a == 3',)",1,1.0,0.01,10.0,900000000.0
2189,"('(8,3)', 'input_a == 8')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
2190,"('(8,3)', 'MR4_checker == No-violated')",2,"('input_a == 8',)",1,1.0,0.01,10.0,900000000.0
2191,"('(8,3)',)",1,"('MR4_checker == No-violated', 'input_a == 8')",2,1.0,0.01,10.0,900000000.0
2192,"('(9,5)', 'input_b == 5')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
2193,"('(9,5)', 'MR4_checker == No-violated')",2,"('input_b == 5',)",1,1.0,0.01,10.0,900000000.0
2194,"('(9,5)',)",1,"('MR4_checker == No-violated', 'input_b == 5')",2,1.0,0.01,10.0,900000000.0
2195,"('(8,3)',)",1,"('input_b == 3',)",1,1.0,0.01,10.0,900000000.0
2196,"('(6,7)',)",1,"('MR4_checker == No-violated', 'input_a == 6', 'input_b == 7')",3,1.0,0.01,100.0,989999999.9999999
2197,"('(6,4)',)",1,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
2198,"('(4,8)',)",1,"('input_b == 8',)",1,1.0,0.01,10.0,900000000.0
2199,"('MR4_checker == No-violated', 'input_a == 7', 'input_b == 7')",3,"('(7,7)',)",1,1.0,0.01,100.0,989999999.9999999
2200,"('(7,7)', 'input_a == 7', 'input_b == 7')",3,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
2201,"('(7,7)', 'MR4_checker == No-violated', 'input_b == 7')",3,"('input_a == 7',)",1,1.0,0.01,10.0,900000000.0
2202,"('(7,7)', 'MR4_checker == No-violated', 'input_a == 7')",3,"('input_b == 7',)",1,1.0,0.01,10.0,900000000.0
2203,"('MR4_checker == No-violated', 'input_a == 5', 'input_b == 5')",3,"('(5,5)',)",1,1.0,0.01,100.0,989999999.9999999
2204,"('(7,3)',)",1,"('input_b == 3',)",1,1.0,0.01,10.0,900000000.0
2205,"('(5,5)', 'input_a == 5', 'input_b == 5')",3,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
2206,"('(5,5)', 'MR4_checker == No-violated', 'input_b == 5')",3,"('input_a == 5',)",1,1.0,0.01,10.0,900000000.0
2207,"('(5,5)', 'MR4_checker == No-violated', 'input_a == 5')",3,"('input_b == 5',)",1,1.0,0.01,10.0,900000000.0
2208,"('input_a == 5', 'input_b == 5')",2,"('(5,5)', 'MR4_checker == No-violated')",2,1.0,0.01,100.0,989999999.9999999
2209,"('(5,5)', 'input_b == 5')",2,"('MR4_checker == No-violated', 'input_a == 5')",2,1.0,0.01,10.0,900000000.0
2210,"('(5,5)', 'input_a == 5')",2,"('MR4_checker == No-violated', 'input_b == 5')",2,1.0,0.01,10.0,900000000.0
2211,"('(5,5)', 'MR4_checker == No-violated')",2,"('input_a == 5', 'input_b == 5')",2,1.0,0.01,100.0,989999999.9999999
2212,"('(5,5)',)",1,"('MR4_checker == No-violated', 'input_a == 5', 'input_b == 5')",3,1.0,0.01,100.0,989999999.9999999
2213,"('input_a == 3', 'input_b == 6')",2,"('(3,6)',)",1,1.0,0.01,100.0,989999999.9999999
2214,"('(3,6)', 'input_b == 6')",2,"('input_a == 3',)",1,1.0,0.01,10.0,900000000.0
2215,"('(3,6)', 'input_a == 3')",2,"('input_b == 6',)",1,1.0,0.01,10.0,900000000.0
2216,"('(3,6)',)",1,"('input_a == 3', 'input_b == 6')",2,1.0,0.01,100.0,989999999.9999999
2217,"('input_a == 5', 'input_b == 2')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
2218,"('input_a == 1', 'input_b == 8')",2,"('(1,8)',)",1,1.0,0.01,100.0,989999999.9999999
2219,"('(1,8)', 'input_b == 8')",2,"('input_a == 1',)",1,1.0,0.01,10.0,900000000.0
2220,"('(1,8)', 'input_a == 1')",2,"('input_b == 8',)",1,1.0,0.01,10.0,900000000.0
2221,"('(1,8)',)",1,"('input_a == 1', 'input_b == 8')",2,1.0,0.01,100.0,989999999.9999999
2222,"('(8,2)',)",1,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
2223,"('input_a == 6', 'input_b == 5')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
2224,"('(3,7)',)",1,"('input_a == 3',)",1,1.0,0.01,10.0,900000000.0
2225,"('(3,9)',)",1,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
2226,"('(7,4)',)",1,"('input_b == 4',)",1,1.0,0.01,10.0,900000000.0
2227,"('MR4_checker == No-violated', 'input_a == 4', 'input_b == 2')",3,"('(4,2)',)",1,1.0,0.01,100.0,989999999.9999999
2228,"('(4,2)', 'input_a == 4', 'input_b == 2')",3,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
2229,"('(4,2)', 'MR4_checker == No-violated', 'input_b == 2')",3,"('input_a == 4',)",1,1.0,0.01,10.0,900000000.0
2230,"('(4,2)', 'MR4_checker == No-violated', 'input_a == 4')",3,"('input_b == 2',)",1,1.0,0.01,10.0,900000000.0
2231,"('input_a == 4', 'input_b == 2')",2,"('(4,2)', 'MR4_checker == No-violated')",2,1.0,0.01,100.0,989999999.9999999
2232,"('(4,2)', 'input_b == 2')",2,"('MR4_checker == No-violated', 'input_a == 4')",2,1.0,0.01,10.0,900000000.0
2233,"('(4,2)', 'input_a == 4')",2,"('MR4_checker == No-violated', 'input_b == 2')",2,1.0,0.01,10.0,900000000.0
